network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,335,357,377,,,358,3521,3572,3590,,
testnet,default,transfer-erc20-test,0,266,309,331,,,310,3487,3525,3545,,
testnet,default,transfer-cadence-soft-finality-test,0,365,402,454,402,3586,,,3617,3670,404,6754
testnet,default,transfer-cadence-test,0,347,393,426,393,3607,,,3611,5654,395,5721
mainnet,default,transfer-test,0,1019,1020,1063,,,1020,7622,7651,7771,,
mainnet,default,transfer-cadence-soft-finality-test,0,483,518,1289,519,5913,,,5926,5994,520,10186
testnet,ALCHEMY_URL,transfer-test,0,432,459,504,,,460,3786,3828,3870,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,552,561,606,,,563,3819,3828,3858,,
mainnet,ALCHEMY_URL,transfer-test,0,507,510,537,,,511,7012,7040,7078,,
testnet,QUICKNODE_URL,transfer-test,0,449,459,478,,,459,3621,3623,3642,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,316,358,384,,,360,3537,3575,3595,,
mainnet,QUICKNODE_URL,transfer-test,0,775,816,839,,,816,7520,7550,7575,,
