network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,764,810,885,,,811,7747,7771,7845,,
testnet,default,transfer-erc20-test,0,640,658,728,,,661,7514,7516,7583,,
testnet,default,transfer-cadence-soft-finality-test,0,584,630,735,631,6091,,,6120,6227,632,9420
testnet,default,transfer-cadence-test,0,525,571,654,572,6013,,,6057,9105,573,9329
mainnet,default,transfer-test,0,1151,1159,1235,,,1160,4810,4843,4918,,
testnet,ALCHEMY_URL,transfer-test,0,1585,1616,1725,,,1617,9413,9435,9541,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1157,1163,1282,,,1166,9225,9229,9336,,
mainnet,ALCHEMY_URL,transfer-test,0,3329,3375,3486,,,3376,7642,7665,7921,,
testnet,QUICKNODE_URL,transfer-test,0,726,760,835,,,760,4424,4438,4511,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,618,659,732,,,661,7548,7579,7649,,
mainnet,QUICKNODE_URL,transfer-test,0,896,909,984,,,910,7848,7869,7944,,
