network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,738,754,795,,,755,4140,4182,4223,,
testnet,default,transfer-erc20-test,0,790,807,846,,,810,7396,7442,7480,,
testnet,default,transfer-cadence-soft-finality-test,0,549,594,649,595,4871,,,4914,4952,596,6955
testnet,default,transfer-cadence-test,0,477,487,545,487,2652,,,2694,6888,489,7890
mainnet,default,transfer-test,0,816,856,902,,,857,7508,7553,7599,,
mainnet,default,transfer-cadence-soft-finality-test,0,683,725,828,726,7535,,,7562,7676,727,10798
testnet,ALCHEMY_URL,transfer-test,0,747,754,846,,,755,4491,4531,4620,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,716,755,893,,,758,4482,4488,4581,,
mainnet,ALCHEMY_URL,transfer-test,1,750,754,829,,,755,7732,7746,7824,,
testnet,QUICKNODE_URL,transfer-test,0,611,652,682,,,653,3880,3926,3954,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,468,504,534,,,507,3729,3776,3803,,
mainnet,QUICKNODE_URL,transfer-test,0,653,653,700,,,654,7304,7332,7378,,
