network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,973,1002,1061,,,,,,,,,1003,4357,4366,4404,,,,
testnet,default,transfer-erc20-test,,,1,805,803,845,,,,,,,,,806,4149,4195,4233,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,498,542,595,,,,,,,542,4810,,,4815,4868,,,544,7988
testnet,default,transfer-cadence-test,,,1,359,384,461,,,,,,,384,4608,,,4648,6114,,,386,6696
mainnet,default,transfer-test,,,0,1105,1106,1146,,,,,,,,,1107,7691,7704,7743,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,534,547,635,,,,,,,548,7381,,,7384,7469,,,550,10663
testnet,ALCHEMY_URL,transfer-test,,,0,847,854,979,,,,,,,,,855,4525,4536,4631,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,579,606,746,,,,,,,,,609,4342,4390,4479,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,738,757,869,,,,,,,,,758,7810,7852,7961,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,638,656,686,,,,,,,,,656,3900,3926,3954,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,555,602,637,,,,,,,,,605,3875,3921,3953,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,954,952,993,,,,,,,,,953,7546,7591,7631,,,,
mainnet,default,headless-kittypunch-swap-1,0,21196,,,,,21219,30618,,,30621,49290,,,,,,,49339,56241,,
mainnet,default,headless-kittypunch-swap-2,0,2673,,,,,,,2688,9499,9531,27971,,,,,,,28008,35049,,
