network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,918,958,1027,,,959,7858,7881,7949,,
testnet,default,transfer-erc20-test,0,640,660,738,,,662,7570,7573,7644,,
testnet,default,transfer-cadence-soft-finality-test,0,718,762,864,763,6357,,,6402,6503,765,8572
testnet,default,transfer-cadence-test,0,556,595,685,595,5104,,,5127,7827,597,8423
mainnet,default,transfer-test,0,748,757,832,,,758,7707,7724,7799,,
mainnet,default,transfer-cadence-soft-finality-test,0,1733,1764,2584,1765,5524,,,5536,5650,1766,11078
testnet,ALCHEMY_URL,transfer-test,0,802,806,909,,,807,7899,7908,8016,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,640,654,768,,,657,7829,7860,7958,,
mainnet,ALCHEMY_URL,transfer-test,1,605,607,693,,,608,7858,7906,8257,,
testnet,QUICKNODE_URL,transfer-test,0,599,605,674,,,606,7506,7507,7582,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,701,709,787,,,711,7621,7666,7738,,
mainnet,QUICKNODE_URL,transfer-test,0,787,808,883,,,808,7729,7779,7853,,
