network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,948,960,1036,,,961,4589,4603,4672,,
testnet,default,transfer-erc20-test,0,656,656,732,,,659,4290,4302,4381,,
testnet,default,transfer-cadence-soft-finality-test,0,841,886,988,887,4333,,,4362,4462,889,7668
testnet,default,transfer-cadence-test,0,530,577,659,578,3998,,,4007,6341,580,6239
mainnet,default,transfer-test,0,1208,1213,1289,,,1214,8171,8204,8278,,
mainnet,default,transfer-cadence-soft-finality-test,0,779,818,938,819,5761,,,5797,5916,820,12457
testnet,ALCHEMY_URL,transfer-test,0,1278,1311,1412,,,1312,5831,5852,6076,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1301,1310,1550,,,1313,5562,5600,5712,,
mainnet,ALCHEMY_URL,transfer-test,0,846,864,1091,,,865,7870,7882,7970,,
testnet,QUICKNODE_URL,transfer-test,0,785,810,886,,,811,4446,4493,4567,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,774,812,887,,,815,4432,4454,4524,,
mainnet,QUICKNODE_URL,transfer-test,0,735,762,838,,,763,7715,7726,7801,,
