network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,601,612,641,,,612,7028,7042,7061,,
testnet,default,transfer-erc20-test,0,260,307,329,,,310,6725,6738,6759,,
testnet,default,transfer-cadence-soft-finality-test,0,465,512,576,512,5861,,,5873,5925,513,9032
testnet,default,transfer-cadence-test,0,301,343,382,344,4613,,,4630,7863,345,8840
mainnet,default,transfer-test,0,676,717,743,,,718,7151,7152,7176,,
mainnet,default,transfer-cadence-soft-finality-test,0,462,511,578,512,5385,,,5412,5477,514,12822
testnet,ALCHEMY_URL,transfer-test,0,382,408,448,,,409,6971,7005,7047,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,337,360,398,,,363,6875,6901,6933,,
mainnet,ALCHEMY_URL,transfer-test,0,396,408,438,,,409,6880,6892,6919,,
testnet,QUICKNODE_URL,transfer-test,0,305,306,334,,,305,6719,6740,6758,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,275,305,333,,,308,6706,6738,6759,,
mainnet,QUICKNODE_URL,transfer-test,0,322,357,382,,,358,6793,6839,6864,,
