network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,766,807,834,,,808,4059,4084,4116,,
testnet,default,transfer-erc20-test,0,447,456,492,,,457,3694,3740,3769,,
testnet,default,transfer-cadence-soft-finality-test,0,670,706,772,706,3943,,,3974,4033,707,7127
testnet,default,transfer-cadence-test,0,357,397,436,397,3627,,,3665,7432,399,7892
mainnet,default,transfer-test,0,1170,1208,1248,,,1209,7789,7820,7860,,
mainnet,default,transfer-cadence-soft-finality-test,0,612,638,715,638,15034,,,15069,15148,640,17153
testnet,ALCHEMY_URL,transfer-test,0,914,960,1072,,,961,4700,4706,4786,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,651,659,755,,,662,4366,4404,4485,,
mainnet,ALCHEMY_URL,transfer-test,0,827,861,944,,,862,4424,4462,4536,,
testnet,QUICKNODE_URL,transfer-test,0,396,405,432,,,406,3656,3699,3731,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,487,501,531,,,504,3753,3791,3824,,
mainnet,QUICKNODE_URL,transfer-test,0,1242,1261,1300,,,1262,4603,4609,4649,,
