network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1005,1007,1060,,,1008,7723,7751,7803,,
testnet,default,transfer-erc20-test,0,607,611,667,,,613,7328,7358,7412,,
testnet,default,transfer-cadence-soft-finality-test,0,525,540,628,540,5894,,,5917,6004,542,9162
testnet,default,transfer-cadence-test,0,474,485,550,485,5836,,,5862,9891,487,10182
mainnet,default,transfer-test,0,695,706,760,,,707,7611,7627,7680,,
testnet,ALCHEMY_URL,transfer-test,0,1474,1511,1631,,,1512,9486,9490,9724,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,884,912,1032,,,915,8305,8353,8464,,
mainnet,ALCHEMY_URL,transfer-test,0,605,610,661,,,610,7593,7633,7685,,
testnet,QUICKNODE_URL,transfer-test,0,552,556,608,,,556,7225,7272,7317,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,502,503,552,,,505,7184,7224,7271,,
mainnet,QUICKNODE_URL,transfer-test,0,710,711,765,,,711,7432,7475,7529,,
