network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1027,1058,1116,,,1059,4533,4546,4603,,
testnet,default,transfer-erc20-test,0,676,711,769,,,714,4207,4248,4302,,
testnet,default,transfer-cadence-soft-finality-test,0,763,769,862,769,4070,,,4091,4183,771,8453
testnet,default,transfer-cadence-test,0,495,503,574,504,3884,,,3884,7710,506,8279
mainnet,default,transfer-test,0,1422,1465,1523,,,1466,8245,8252,8309,,
mainnet,default,transfer-cadence-soft-finality-test,0,793,825,925,826,10558,,,10594,10705,827,10558
testnet,ALCHEMY_URL,transfer-test,0,1309,1316,1462,,,1317,5387,5411,5530,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1641,1671,1854,,,1674,4536,4561,4696,,
mainnet,ALCHEMY_URL,transfer-test,0,1037,1057,1232,,,1058,5090,5105,5225,,
testnet,QUICKNODE_URL,transfer-test,0,575,608,665,,,608,4147,4193,4258,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,570,609,673,,,612,4124,4150,4208,,
mainnet,QUICKNODE_URL,transfer-test,0,825,861,919,,,861,7645,7681,7738,,
