network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,544,558,578,,,559,6935,6976,6994,,
testnet,default,transfer-erc20-test,0,304,305,327,,,307,6688,6738,6758,,
testnet,default,transfer-cadence-soft-finality-test,0,735,772,824,772,5048,,,5060,5114,774,9275
testnet,default,transfer-cadence-test,0,308,356,388,356,5646,,,5664,8935,357,8813
mainnet,default,transfer-test,0,539,561,585,,,562,7010,7045,7068,,
mainnet,default,transfer-cadence-soft-finality-test,0,393,407,480,408,5199,,,5206,5268,409,10506
testnet,ALCHEMY_URL,transfer-test,0,387,408,445,,,408,6945,6989,7024,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,251,255,287,,,257,6753,6789,6818,,
mainnet,ALCHEMY_URL,transfer-test,1,292,305,334,,,306,6770,6795,6820,,
testnet,QUICKNODE_URL,transfer-test,0,322,354,373,,,355,6731,6768,6786,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,472,510,533,,,513,6889,6892,6912,,
mainnet,QUICKNODE_URL,transfer-test,0,419,458,482,,,459,6887,6888,6911,,
