network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,563,609,643,,,610,3848,3859,3885,,
testnet,default,transfer-erc20-test,0,365,410,449,,,412,3720,3728,3764,,
testnet,default,transfer-cadence-soft-finality-test,0,406,448,509,448,3699,,,3730,3791,449,7946
testnet,default,transfer-cadence-test,0,384,412,465,412,3718,,,3733,6700,414,8005
mainnet,default,transfer-test,0,504,510,636,,,510,13859,13876,13915,,
mainnet,default,transfer-cadence-soft-finality-test,0,427,454,527,454,4328,,,4332,4403,456,8585
testnet,ALCHEMY_URL,transfer-test,0,521,561,609,,,562,3966,3984,4020,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,440,461,508,,,463,3885,3887,3926,,
mainnet,ALCHEMY_URL,transfer-test,0,422,465,515,,,466,7118,7151,7184,,
testnet,QUICKNODE_URL,transfer-test,0,377,409,446,,,410,3726,3731,3766,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,403,409,450,,,411,3665,3681,3720,,
mainnet,QUICKNODE_URL,transfer-test,1,958,970,1006,,,971,7664,7710,7831,,
