network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,926,959,1005,,,959,4344,4348,4391,,
testnet,default,transfer-erc20-test,0,545,554,601,,,556,3947,3989,4033,,
testnet,default,transfer-cadence-soft-finality-test,0,614,626,703,627,3906,,,3914,3989,628,7153
testnet,default,transfer-cadence-test,0,419,425,487,425,3715,,,3744,7203,426,8034
mainnet,default,transfer-test,0,1101,1113,1162,,,1114,4567,4596,4644,,
mainnet,default,transfer-cadence-soft-finality-test,0,509,546,637,547,4315,,,4331,4427,548,10865
testnet,ALCHEMY_URL,transfer-test,0,714,714,787,,,714,11136,11137,11192,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,533,555,617,,,558,4080,4096,4153,,
mainnet,ALCHEMY_URL,transfer-test,0,761,807,877,,,808,7597,7619,17828,,
testnet,QUICKNODE_URL,transfer-test,0,540,554,601,,,555,3968,4010,4057,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,398,407,452,,,409,3765,3814,3856,,
mainnet,QUICKNODE_URL,transfer-test,0,672,707,756,,,707,7406,7417,7465,,
