network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,695,707,728,,,708,7099,7129,7145,,
testnet,default,transfer-erc20-test,0,555,561,606,,,564,6991,6992,7067,,
testnet,default,transfer-cadence-soft-finality-test,0,299,342,362,342,4447,,,4466,4485,344,7852
testnet,default,transfer-cadence-test,0,303,349,379,350,5563,,,5593,8375,352,8626
mainnet,default,transfer-test,0,1075,1072,1097,,,1072,7507,7551,7574,,
mainnet,default,transfer-cadence-soft-finality-test,0,678,691,777,691,7656,,,7684,7751,693,10890
testnet,ALCHEMY_URL,transfer-test,0,825,868,929,,,868,4365,4391,4445,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,553,562,616,,,566,7205,7254,7326,,
mainnet,ALCHEMY_URL,transfer-test,0,491,510,569,,,510,13846,13882,13944,,
testnet,QUICKNODE_URL,transfer-test,1,624,663,682,,,663,7043,7091,7112,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,379,407,430,,,410,6793,6836,6858,,
mainnet,QUICKNODE_URL,transfer-test,0,1122,1123,1148,,,1123,7555,7605,7628,,
