network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,710,714,767,,,714,4195,4201,4258,,
testnet,default,transfer-erc20-test,0,615,660,724,,,663,4152,4201,4256,,
testnet,default,transfer-cadence-soft-finality-test,0,605,617,702,617,5056,,,5099,5182,619,7234
testnet,default,transfer-cadence-test,0,456,457,553,457,4827,,,4839,7041,459,7025
mainnet,default,transfer-test,0,1021,1062,1124,,,1062,4608,4659,4721,,
mainnet,default,transfer-cadence-soft-finality-test,0,633,681,784,682,11002,,,11004,11104,684,12064
testnet,ALCHEMY_URL,transfer-test,0,1521,1567,1833,,,1568,6189,6217,6476,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,819,859,980,,,861,5287,5305,5586,,
testnet,QUICKNODE_URL,transfer-test,0,629,660,713,,,661,4141,4147,4199,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,580,608,669,,,611,4084,4094,4153,,
mainnet,QUICKNODE_URL,transfer-test,1,737,759,818,,,760,7536,7583,7640,,
