network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,362,403,423,,,404,6782,6816,6834,,
testnet,default,transfer-erc20-test,0,332,355,382,,,358,6746,6772,6792,,
testnet,default,transfer-cadence-soft-finality-test,0,349,398,456,399,5551,,,5579,5635,401,9779
testnet,default,transfer-cadence-test,0,363,409,455,410,5581,,,5596,8354,412,8750
mainnet,default,transfer-test,0,439,457,481,,,457,6882,6928,6951,,
testnet,ALCHEMY_URL,transfer-test,0,359,404,446,,,405,7173,7181,7468,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,553,554,587,,,557,7326,7332,7359,,
mainnet,ALCHEMY_URL,transfer-test,0,317,354,382,,,354,6824,6828,6855,,
testnet,QUICKNODE_URL,transfer-test,0,287,307,326,,,308,6701,6721,6739,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,294,307,333,,,310,6683,6712,6732,,
mainnet,QUICKNODE_URL,transfer-test,0,340,357,466,,,357,6871,6876,6900,,
