network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,480,505,528,,,506,6901,6922,6941,,
testnet,default,transfer-erc20-test,0,408,455,477,,,458,6833,6864,6883,,
testnet,default,transfer-cadence-soft-finality-test,0,595,620,674,621,6824,,,6855,6913,622,10005
testnet,default,transfer-cadence-test,0,356,392,427,393,4527,,,4567,8523,394,8740
mainnet,default,transfer-test,0,597,606,630,,,607,7029,7069,7093,,
testnet,ALCHEMY_URL,transfer-test,0,741,759,788,,,760,7228,7270,7295,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,299,304,341,,,306,6992,7021,7087,,
mainnet,ALCHEMY_URL,transfer-test,0,422,455,485,,,456,6953,6969,6994,,
testnet,QUICKNODE_URL,transfer-test,0,338,353,376,,,354,6744,6761,6779,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,255,304,325,,,306,6682,6709,6728,,
mainnet,QUICKNODE_URL,transfer-test,0,393,403,427,,,404,6849,6863,6886,,
