network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,997,1019,1103,,,1020,7684,7707,7751,,
testnet,default,transfer-erc20-test,0,769,817,904,,,819,4241,4288,4335,,
testnet,default,transfer-cadence-soft-finality-test,0,3838,3852,6039,3852,14598,,,14615,14702,3854,15646
mainnet,default,transfer-test,0,1285,1326,1398,,,1327,8030,8064,8134,,
mainnet,default,transfer-cadence-soft-finality-test,0,779,822,955,822,8536,,,8580,8775,824,11964
testnet,ALCHEMY_URL,transfer-test,0,1010,1020,1144,,,1020,4960,4999,5106,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,840,867,986,,,870,4725,4747,4854,,
mainnet,ALCHEMY_URL,transfer-test,0,2049,2094,2461,,,2094,10247,10257,10614,,
testnet,QUICKNODE_URL,transfer-test,0,819,818,871,,,818,4323,4348,4401,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,611,612,672,,,614,7372,7407,7466,,
mainnet,QUICKNODE_URL,transfer-test,0,871,918,989,,,919,7648,7652,7723,,
