network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,737,767,801,,,767,4088,4135,4172,,
testnet,default,transfer-erc20-test,0,733,768,805,,,771,4060,4089,4127,,
testnet,default,transfer-cadence-soft-finality-test,0,536,536,595,536,3782,,,3802,3865,538,8016
testnet,default,transfer-cadence-test,0,291,295,375,296,3492,,,3513,7270,297,7700
mainnet,default,transfer-test,0,505,510,520,,,510,6792,6838,6846,,
mainnet,default,transfer-cadence-soft-finality-test,0,458,486,537,486,9828,,,9842,9893,488,11924
testnet,ALCHEMY_URL,transfer-test,0,475,510,554,,,510,3801,3827,3870,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,449,458,517,,,460,3765,3779,3823,,
mainnet,ALCHEMY_URL,transfer-test,0,486,509,558,,,509,7103,7145,7184,,
testnet,QUICKNODE_URL,transfer-test,1,469,508,516,,,508,6783,6834,6843,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,243,254,267,,,256,3324,3369,3379,,
mainnet,QUICKNODE_URL,transfer-test,0,373,408,417,,,408,6689,6738,6747,,
