network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,574,604,661,,,,,,,,,605,3858,3878,3910,,,,
testnet,default,transfer-erc20-test,,,0,290,302,336,,,,,,,,,304,6757,6765,6797,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,296,306,364,,,,,,,307,6535,,,6535,6593,,,308,9671
testnet,default,transfer-cadence-test,,,0,495,524,582,,,,,,,524,5741,,,5762,8580,,,526,8871
mainnet,default,transfer-test,,,0,596,604,611,,,,,,,,,604,13260,13261,13266,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,264,266,315,,,,,,,267,4859,,,4859,4925,,,269,7982
testnet,ALCHEMY_URL,transfer-test,,,0,417,458,499,,,,,,,,,459,6976,7009,7040,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,343,350,382,,,,,,,,,353,6844,6858,6890,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,414,453,484,,,,,,,,,454,6911,6960,6993,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,55,102,107,,,,,,,,,102,6337,6358,6364,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,61,104,112,,,,,,,,,106,12750,12764,12770,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,348,353,359,,,,,,,,,354,6598,6615,6620,,,,
mainnet,default,headless-kittypunch-swap-1,0,20944,,,,,20959,21855,,,21866,40192,,,,,,,40225,46653,,
mainnet,default,headless-kittypunch-swap-3,0,17903,,,,,17912,18961,,,18971,34712,,,,,,,34754,42093,,
mainnet,default,headless-kittypunch-swap-4,0,1772,,,,,,,1817,3983,4022,19867,,,,,,,19892,27253,,
