network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,740,765,823,,,766,4278,4295,4353,,
testnet,default,transfer-erc20-test,0,578,612,679,,,616,4141,4146,4206,,
testnet,default,transfer-cadence-soft-finality-test,0,550,557,650,557,3909,,,3925,4018,559,8299
testnet,default,transfer-cadence-test,0,581,610,708,611,4003,,,4029,7925,612,8396
mainnet,default,transfer-test,0,4400,4440,4499,,,4441,11469,11481,11541,,
mainnet,default,transfer-cadence-soft-finality-test,0,641,653,757,653,5734,,,5757,5859,655,12317
testnet,ALCHEMY_URL,transfer-test,0,1456,1480,1721,,,1481,5761,5770,6010,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1146,1178,1297,,,1180,5224,5230,5339,,
mainnet,ALCHEMY_URL,transfer-test,0,1184,1226,1348,,,1226,8929,8962,9069,,
testnet,QUICKNODE_URL,transfer-test,0,565,612,674,,,613,4161,4187,4249,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,582,612,679,,,614,4174,4186,4251,,
mainnet,QUICKNODE_URL,transfer-test,0,1758,1788,1846,,,1789,8557,8573,8630,,
