network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,397,405,414,,,406,6680,6726,6734,,
testnet,default,transfer-erc20-test,0,285,306,318,,,309,6583,6592,6611,,
testnet,default,transfer-cadence-soft-finality-test,0,482,488,527,488,5669,,,5695,5738,490,8797
testnet,default,transfer-cadence-test,0,240,249,273,250,5471,,,5504,9310,251,9648
mainnet,default,transfer-test,0,609,656,666,,,657,6942,6986,7000,,
mainnet,default,transfer-cadence-soft-finality-test,0,495,544,595,544,5023,,,5039,5091,546,11313
testnet,ALCHEMY_URL,transfer-test,0,447,456,539,,,456,6902,6924,6954,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,482,505,524,,,508,6899,6919,6940,,
mainnet,ALCHEMY_URL,transfer-test,0,328,354,371,,,355,6710,6723,6743,,
testnet,QUICKNODE_URL,transfer-test,0,177,201,210,,,202,6474,6504,6512,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,235,253,265,,,255,6531,6570,6580,,
mainnet,QUICKNODE_URL,transfer-test,0,187,203,213,,,204,6485,6521,6530,,
