network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,947,956,1026,,,956,7867,7913,7983,,
testnet,default,transfer-erc20-test,0,760,807,878,,,809,7709,7711,7787,,
testnet,default,transfer-cadence-soft-finality-test,0,904,939,1046,940,6435,,,6449,6551,941,9755
testnet,default,transfer-cadence-test,0,544,583,674,584,5097,,,5107,8807,586,9528
mainnet,default,transfer-test,0,849,859,935,,,859,7812,7816,7892,,
mainnet,default,transfer-cadence-soft-finality-test,0,678,728,844,729,5788,,,5804,6222,730,11338
testnet,ALCHEMY_URL,transfer-test,0,896,906,1011,,,907,7945,7963,8067,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,783,808,901,,,811,7924,7972,8070,,
mainnet,ALCHEMY_URL,transfer-test,0,652,658,755,,,658,7617,7658,7747,,
testnet,QUICKNODE_URL,transfer-test,0,699,708,783,,,709,7614,7646,7716,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,618,660,734,,,662,4294,4344,4414,,
mainnet,QUICKNODE_URL,transfer-test,0,826,858,934,,,859,4527,4544,4619,,
