network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,652,655,682,,,656,3881,3884,3910,,
testnet,default,transfer-erc20-test,0,350,357,388,,,359,3586,3602,3631,,
testnet,default,transfer-cadence-soft-finality-test,0,746,770,831,771,4021,,,4045,4107,772,7209
testnet,default,transfer-cadence-test,0,350,390,431,391,3573,,,3603,6101,392,6756
mainnet,default,transfer-test,0,797,808,863,,,809,7351,7372,7405,,
mainnet,default,transfer-cadence-soft-finality-test,0,658,700,2870,701,7402,,,7438,7516,702,12758
testnet,ALCHEMY_URL,transfer-test,0,665,706,759,,,707,4110,4143,4182,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,404,403,448,,,405,3811,3846,3898,,
mainnet,ALCHEMY_URL,transfer-test,0,777,808,840,,,809,7417,7432,7468,,
testnet,QUICKNODE_URL,transfer-test,0,334,355,382,,,356,3600,3642,3668,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,292,301,332,,,304,3525,3539,3567,,
mainnet,QUICKNODE_URL,transfer-test,0,662,709,757,,,710,7271,7281,7318,,
