network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,983,1016,1086,,,1017,4640,4647,4715,,
testnet,default,transfer-erc20-test,0,768,810,883,,,813,4428,4449,4518,,
testnet,default,transfer-cadence-soft-finality-test,0,844,887,990,888,4312,,,4312,4416,889,7641
testnet,default,transfer-cadence-test,0,654,703,787,704,4123,,,4126,7411,705,7449
mainnet,default,transfer-test,0,1193,1212,1285,,,1213,8120,8132,8203,,
mainnet,default,transfer-cadence-soft-finality-test,0,725,763,877,763,7360,,,7360,7473,764,11787
testnet,ALCHEMY_URL,transfer-test,0,1318,1361,1587,,,1362,5472,5506,5631,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1025,1063,1201,,,1066,5081,5113,5255,,
mainnet,ALCHEMY_URL,transfer-test,0,1073,1115,1303,,,1116,8585,8597,8711,,
testnet,QUICKNODE_URL,transfer-test,0,891,911,987,,,912,4508,4555,4620,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,797,808,889,,,811,4474,4497,4574,,
mainnet,QUICKNODE_URL,transfer-test,0,909,957,1030,,,958,4593,4600,4672,,
