network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,717,754,787,,,,,,,,,755,7319,7355,7385,,,,
testnet,default,transfer-erc20-test,,,0,624,656,715,,,,,,,,,660,7154,7156,7189,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,457,502,558,,,,,,,503,5766,,,5778,5837,,,504,7860
testnet,default,transfer-cadence-test,,,0,278,311,377,,,,,,,312,4502,,,4542,7308,,,314,7609
mainnet,default,transfer-test,,,0,527,554,560,,,,,,,,,554,6802,6851,6857,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,350,380,432,,,,,,,380,7056,,,7068,7133,,,381,9173
testnet,ALCHEMY_URL,transfer-test,,,0,376,405,438,,,,,,,,,407,6909,6920,6955,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,316,353,386,,,,,,,,,355,6859,6904,6935,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,559,602,633,,,,,,,,,603,7049,7089,7126,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,256,301,306,,,,,,,,,302,6539,6575,6579,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,202,200,209,,,,,,,,,202,6444,6478,6484,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,510,552,558,,,,,,,,,552,6797,6829,6835,,,,
mainnet,default,headless-kittypunch-swap-3,0,17883,,,,,17906,26929,,,26960,42647,,,,,,,42679,50028,,
mainnet,default,headless-kittypunch-swap-4,0,1615,,,,,,,1659,7551,7591,23291,,,,,,,23313,30643,,
