network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,645,660,728,,,660,7532,7536,7604,,
testnet,default,transfer-erc20-test,0,590,607,674,,,610,7431,7431,7496,,
testnet,default,transfer-cadence-soft-finality-test,0,574,622,728,623,6073,,,6119,6220,624,10500
testnet,default,transfer-cadence-test,0,526,526,605,527,5968,,,6010,9693,528,10357
mainnet,default,transfer-test,0,1090,1113,1184,,,1114,8125,8134,8204,,
testnet,ALCHEMY_URL,transfer-test,1,1393,1412,1642,,,1413,5823,5871,6111,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1289,1311,1548,,,1314,9302,9333,9548,,
mainnet,ALCHEMY_URL,transfer-test,0,1128,1163,1387,,,1163,8931,8937,9026,,
testnet,QUICKNODE_URL,transfer-test,0,619,659,728,,,660,7541,7577,7644,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,586,605,672,,,608,7429,7476,7542,,
mainnet,QUICKNODE_URL,transfer-test,0,768,813,884,,,814,7733,7747,7818,,
