network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,341,357,366,,,358,3427,3469,3478,,
testnet,default,transfer-erc20-test,0,257,306,318,,,308,3376,3424,3433,,
testnet,default,transfer-cadence-soft-finality-test,0,613,616,658,616,3756,,,3783,3825,617,7940
testnet,default,transfer-cadence-test,0,253,259,285,260,3398,,,3426,6690,261,6539
mainnet,default,transfer-test,0,580,612,622,,,613,6893,6941,6949,,
mainnet,default,transfer-cadence-soft-finality-test,0,435,485,536,485,3778,,,3813,3864,487,11308
testnet,ALCHEMY_URL,transfer-test,0,537,561,608,,,561,3930,3933,3974,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,388,408,458,,,410,3710,3730,3762,,
mainnet,ALCHEMY_URL,transfer-test,0,517,561,589,,,561,7102,7141,7177,,
testnet,QUICKNODE_URL,transfer-test,0,244,255,263,,,255,6528,6530,6537,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,238,255,267,,,257,6532,6535,6544,,
mainnet,QUICKNODE_URL,transfer-test,0,232,255,264,,,255,6538,6581,6590,,
