network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,408,408,431,,,407,6813,6846,6866,,
testnet,default,transfer-erc20-test,0,354,354,384,,,355,6811,6857,6884,,
testnet,default,transfer-cadence-soft-finality-test,0,458,474,535,474,5627,,,5632,5687,476,8795
testnet,default,transfer-cadence-test,0,310,354,390,355,6566,,,6587,9745,357,10803
mainnet,default,transfer-test,0,350,358,384,,,359,7076,7094,7207,,
testnet,ALCHEMY_URL,transfer-test,0,387,409,453,,,409,6969,6992,7035,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,327,357,399,,,360,6900,6942,6976,,
mainnet,ALCHEMY_URL,transfer-test,0,518,564,592,,,565,3844,3885,3925,,
testnet,QUICKNODE_URL,transfer-test,0,328,356,380,,,357,6771,6787,6808,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,341,358,387,,,361,6815,6843,6870,,
mainnet,QUICKNODE_URL,transfer-test,0,637,664,776,,,665,7216,7252,7281,,
