network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,917,956,1017,,,957,7723,7768,7826,,
testnet,default,transfer-erc20-test,0,715,760,826,,,763,7530,7538,7596,,
testnet,default,transfer-cadence-soft-finality-test,0,786,821,917,822,6325,,,6370,6466,823,10710
testnet,default,transfer-cadence-test,0,630,634,710,634,7262,,,7270,10131,636,10550
mainnet,default,transfer-cadence-soft-finality-test,0,1045,1094,1196,1095,6027,,,6072,6182,1096,9336
testnet,ALCHEMY_URL,transfer-test,0,1247,1258,1383,,,1259,5294,5297,5419,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,716,760,887,,,762,8065,8069,8187,,
mainnet,ALCHEMY_URL,transfer-test,0,971,1007,1112,,,1008,8271,8281,8384,,
testnet,QUICKNODE_URL,transfer-test,0,698,712,774,,,713,7511,7531,7592,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,511,554,615,,,557,4064,4093,4151,,
mainnet,QUICKNODE_URL,transfer-test,0,729,759,821,,,759,7799,7835,7935,,
