network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,579,612,648,,,,,,,,,613,3876,3882,3915,,,,
testnet,default,transfer-erc20-test,,,0,514,513,552,,,,,,,,,515,3784,3834,3870,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,530,565,604,,,,,,,566,4818,,,4856,4891,,,568,7963
testnet,default,transfer-cadence-test,,,0,689,725,762,,,,,,,726,3925,,,3940,6797,,,727,7068
mainnet,default,transfer-test,,,0,783,816,825,,,,,,,,,816,7099,7144,7156,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,548,573,626,,,,,,,573,9412,,,9452,9507,,,575,11537
testnet,ALCHEMY_URL,transfer-test,,,0,366,408,450,,,,,,,,,408,3720,3730,3760,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,380,409,450,,,,,,,,,411,3730,3732,3772,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,457,460,489,,,,,,,,,459,7246,7295,7348,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,639,662,672,,,,,,,,,663,3730,3776,3785,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,247,255,267,,,,,,,,,257,3324,3372,3384,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,309,306,315,,,,,,,,,307,6586,6634,6644,,,,
mainnet,default,headless-kittypunch-swap-1,0,21052,,,,,21084,29398,,,29400,47850,,,,,,,47871,60779,,
mainnet,default,headless-kittypunch-swap-2,0,2008,,,,,,,2055,8231,8235,26791,,,,,,,26823,33404,,
