network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,748,756,788,,,,,,,,,757,7272,7282,7313,,,,
testnet,default,transfer-erc20-test,,,1,684,705,740,,,,,,,,,708,7208,7232,7264,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,449,487,524,,,,,,,488,5776,,,5814,5848,,,489,8907
testnet,default,transfer-cadence-test,,,0,285,323,357,,,,,,,324,5590,,,5590,8620,,,325,8719
mainnet,default,transfer-test,,,0,665,702,709,,,,,,,,,703,6949,6997,7003,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,487,487,547,,,,,,,488,7085,,,7119,7195,,,489,11198
testnet,ALCHEMY_URL,transfer-test,,,0,352,353,398,,,,,,,,,353,6805,6817,6841,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,663,703,731,,,,,,,,,707,7137,7155,7185,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,502,504,535,,,,,,,,,504,7158,7164,7185,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,401,403,410,,,,,,,,,404,6642,6675,6687,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,273,302,313,,,,,,,,,305,6546,6557,6564,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,439,453,459,,,,,,,,,454,6696,6702,6708,,,,
mainnet,default,headless-kittypunch-swap-1,0,21334,,,,,21379,29695,,,29727,48140,,,,,,,48160,54994,,
mainnet,default,headless-kittypunch-swap-2,0,1988,,,,,,,2026,8236,8268,26758,,,,,,,26799,33311,,
