network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,706,716,773,,,717,7493,7503,7559,,
testnet,default,transfer-erc20-test,0,656,665,726,,,668,7394,7413,7471,,
testnet,default,transfer-cadence-soft-finality-test,0,630,635,734,636,6157,,,6197,6290,638,10536
testnet,default,transfer-cadence-test,0,487,498,566,499,6040,,,6061,9954,501,10414
mainnet,default,transfer-test,0,715,713,772,,,714,7507,7557,7615,,
mainnet,default,transfer-cadence-soft-finality-test,0,767,785,889,786,7228,,,7273,8078,787,12715
testnet,ALCHEMY_URL,transfer-test,0,870,917,1043,,,918,8097,8111,8474,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,833,871,987,,,874,8146,8172,8278,,
mainnet,ALCHEMY_URL,transfer-test,0,799,817,925,,,818,7955,7968,8075,,
testnet,QUICKNODE_URL,transfer-test,0,524,561,618,,,562,7344,7360,7417,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,489,510,569,,,513,7266,7297,7352,,
mainnet,QUICKNODE_URL,transfer-test,0,615,613,672,,,614,4150,4192,4263,,
