network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,459,460,496,,,461,7009,7043,7078,,
testnet,default,transfer-erc20-test,0,322,358,392,,,361,52349,52388,52417,,
testnet,default,transfer-cadence-soft-finality-test,0,2413,2436,2497,2437,44701,,,44722,44787,2438,48965
testnet,default,transfer-cadence-test,0,334,373,414,373,5691,,,5729,8116,374,8883
mainnet,default,transfer-test,0,502,512,550,,,512,7116,7149,7188,,
mainnet,default,transfer-cadence-soft-finality-test,0,489,539,616,540,4451,,,4468,4545,541,9792
testnet,ALCHEMY_URL,transfer-test,0,498,510,570,,,510,3921,3934,3972,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,394,408,460,,,411,7022,7043,7080,,
mainnet,ALCHEMY_URL,transfer-test,0,656,663,702,,,663,7266,7295,7332,,
testnet,QUICKNODE_URL,transfer-test,0,336,356,388,,,357,6853,6888,6919,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,318,357,390,,,359,6824,6842,6873,,
mainnet,QUICKNODE_URL,transfer-test,0,402,412,450,,,413,3776,3780,3820,,
