network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,618,660,683,,,661,7082,7127,7150,,
testnet,default,transfer-erc20-test,0,272,306,329,,,309,6700,6730,6754,,
testnet,default,transfer-cadence-soft-finality-test,0,378,417,475,418,5593,,,5604,5663,420,9828
testnet,default,transfer-cadence-test,0,308,353,388,353,7535,,,7558,10443,355,10707
mainnet,default,transfer-test,0,422,457,481,,,458,7068,7088,7111,,
testnet,ALCHEMY_URL,transfer-test,0,397,406,451,,,407,7000,7022,7052,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,334,355,387,,,357,6896,6934,6963,,
mainnet,ALCHEMY_URL,transfer-test,0,485,509,543,,,510,6998,7034,7060,,
testnet,QUICKNODE_URL,transfer-test,0,367,404,427,,,405,6825,6836,6859,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,308,355,378,,,358,6757,6786,6808,,
mainnet,QUICKNODE_URL,transfer-test,0,306,306,330,,,307,6921,6925,6948,,
