network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1103,1105,1136,,,1106,4371,4421,4452,,
testnet,default,transfer-erc20-test,0,579,604,639,,,606,3853,3875,3908,,
testnet,default,transfer-cadence-soft-finality-test,0,437,474,506,475,3682,,,3692,3726,476,6819
testnet,default,transfer-cadence-test,0,451,460,540,461,4702,,,4725,7063,462,7829
mainnet,default,transfer-test,0,653,652,658,,,653,6898,6925,6930,,
mainnet,default,transfer-cadence-soft-finality-test,0,419,418,467,419,16759,,,16767,16814,420,16759
testnet,ALCHEMY_URL,transfer-test,0,374,400,437,,,401,3650,3668,3692,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,348,354,394,,,357,3649,3668,3703,,
mainnet,ALCHEMY_URL,transfer-test,0,880,906,935,,,907,7948,7989,8015,,
testnet,QUICKNODE_URL,transfer-test,0,293,305,311,,,306,3340,3365,3369,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,226,252,262,,,255,6493,6531,6538,,
mainnet,QUICKNODE_URL,transfer-test,0,494,506,512,,,507,6749,6785,6790,,
