network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,634,653,740,,,654,4059,4084,4116,,
testnet,default,transfer-erc20-test,0,543,553,590,,,556,3884,3927,3981,,
testnet,default,transfer-cadence-soft-finality-test,0,459,491,541,492,3690,,,3706,3756,493,6852
testnet,default,transfer-cadence-test,0,379,384,438,384,4656,,,4701,6438,386,6740
mainnet,default,transfer-test,0,980,1005,1098,,,1006,7898,7930,8017,,
mainnet,default,transfer-cadence-soft-finality-test,0,1221,1257,1445,1257,7626,,,7644,7779,1259,12382
testnet,ALCHEMY_URL,transfer-test,0,1034,1058,1133,,,1060,4649,4699,4773,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,729,759,851,,,762,4331,4332,4422,,
mainnet,ALCHEMY_URL,transfer-test,0,1412,1457,1588,,,1409,9481,9519,9595,,
testnet,QUICKNODE_URL,transfer-test,0,837,854,889,,,854,4169,4180,4215,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,522,552,593,,,555,3858,3876,3913,,
mainnet,QUICKNODE_URL,transfer-test,1,1106,1106,1194,,,1106,7967,7986,8074,,
