network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,626,662,691,,,663,7144,7145,7174,,
testnet,default,transfer-erc20-test,0,344,357,390,,,360,6817,6841,6869,,
testnet,default,transfer-cadence-soft-finality-test,0,506,547,606,547,6866,,,6872,6944,548,10065
testnet,default,transfer-cadence-test,0,364,402,444,402,5737,,,5758,9437,404,9981
mainnet,default,transfer-test,0,764,765,805,,,766,7328,7351,7390,,
mainnet,default,transfer-cadence-soft-finality-test,0,967,998,1071,999,4562,,,4570,4652,1001,9896
testnet,ALCHEMY_URL,transfer-test,0,792,817,862,,,818,7437,7452,7501,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,699,713,753,,,716,7285,7299,7338,,
mainnet,ALCHEMY_URL,transfer-test,0,506,510,544,,,511,7055,7092,7124,,
testnet,QUICKNODE_URL,transfer-test,0,332,356,385,,,357,6834,6841,6869,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,334,364,397,,,367,6831,6848,6875,,
mainnet,QUICKNODE_URL,transfer-test,0,451,458,498,,,459,7017,7041,7080,,
