network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,673,715,774,,,715,7493,7500,7558,,
testnet,default,transfer-erc20-test,0,625,663,730,,,666,7500,7506,7572,,
testnet,default,transfer-cadence-soft-finality-test,0,645,685,880,686,6086,,,6093,6187,687,9379
testnet,default,transfer-cadence-test,0,522,521,600,522,5951,,,5988,8935,523,9259
mainnet,default,transfer-test,0,636,662,726,,,663,7658,7704,7765,,
testnet,ALCHEMY_URL,transfer-test,0,1066,1071,1195,,,1072,8597,8624,8755,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1198,1225,1499,,,1228,8689,8726,8840,,
mainnet,ALCHEMY_URL,transfer-test,0,1297,1326,1437,,,1327,5859,5868,5978,,
testnet,QUICKNODE_URL,transfer-test,0,536,563,615,,,562,7304,7347,7405,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,526,563,618,,,566,7305,7305,7364,,
mainnet,QUICKNODE_URL,transfer-test,0,558,561,624,,,561,7555,7602,7662,,
