network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,528,557,578,,,559,6938,6986,7005,,
testnet,default,transfer-erc20-test,0,320,357,380,,,360,6742,6781,6801,,
testnet,default,transfer-cadence-soft-finality-test,1,414,459,513,460,4730,,,4738,4789,461,8944
testnet,default,transfer-cadence-test,1,292,337,372,337,4609,,,4614,8318,339,8829
mainnet,default,transfer-test,0,653,660,685,,,661,7099,7133,7157,,
mainnet,default,transfer-cadence-soft-finality-test,0,498,534,600,535,6475,,,6475,6540,537,11771
testnet,ALCHEMY_URL,transfer-test,0,764,811,844,,,812,7415,7446,7491,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,566,608,647,,,611,7190,7202,7242,,
mainnet,ALCHEMY_URL,transfer-test,0,432,459,490,,,460,6992,7035,7078,,
testnet,QUICKNODE_URL,transfer-test,0,337,354,373,,,354,6738,6771,6790,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,318,357,380,,,359,6739,6774,6794,,
mainnet,QUICKNODE_URL,transfer-test,0,383,407,431,,,408,6836,6884,6910,,
