network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,687,708,735,,,709,7160,7182,7208,,
testnet,default,transfer-erc20-test,0,339,356,388,,,359,6821,6867,6896,,
testnet,default,transfer-cadence-soft-finality-test,0,659,698,760,699,4963,,,4983,5045,700,9213
testnet,default,transfer-cadence-test,0,500,535,578,536,5881,,,5922,9137,538,9077
mainnet,default,transfer-test,0,866,912,948,,,914,7442,7486,7520,,
mainnet,default,transfer-cadence-soft-finality-test,0,809,840,913,841,6872,,,6881,6954,843,11175
testnet,ALCHEMY_URL,transfer-test,0,485,509,562,,,510,7159,7179,7218,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,323,358,413,,,361,6968,6979,7020,,
mainnet,ALCHEMY_URL,transfer-test,0,497,508,550,,,509,7095,7128,7169,,
testnet,QUICKNODE_URL,transfer-test,0,301,303,330,,,304,6763,6763,6790,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,476,509,543,,,511,6970,6982,7010,,
mainnet,QUICKNODE_URL,transfer-test,0,598,606,640,,,606,7157,7167,7201,,
