network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,231,253,261,,,253,3319,3335,3343,,
testnet,default,transfer-erc20-test,0,220,252,263,,,254,6529,6565,6573,,
testnet,default,transfer-cadence-soft-finality-test,0,445,480,528,481,5564,,,5564,5606,483,9760
testnet,default,transfer-cadence-test,0,253,257,282,258,5345,,,5389,9200,260,9519
mainnet,default,transfer-test,0,326,355,365,,,355,6814,6851,6861,,
testnet,ALCHEMY_URL,transfer-test,0,366,405,437,,,406,6874,6888,6908,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,279,307,330,,,309,6725,6757,6786,,
mainnet,ALCHEMY_URL,transfer-test,0,264,303,333,,,304,3439,3481,3497,,
testnet,QUICKNODE_URL,transfer-test,0,337,354,362,,,354,6624,6636,6644,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,189,204,215,,,206,6478,6504,6513,,
mainnet,QUICKNODE_URL,transfer-test,0,204,203,213,,,204,6571,6581,6684,,
