network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,771,814,873,,,815,4332,4360,4418,,
testnet,default,transfer-erc20-test,0,567,611,673,,,614,4129,4154,4213,,
testnet,default,transfer-cadence-soft-finality-test,0,683,685,778,685,4052,,,4067,4159,687,8431
testnet,default,transfer-cadence-test,0,487,493,569,494,3839,,,3880,7332,496,8228
mainnet,default,transfer-test,0,885,908,970,,,909,7806,7837,7899,,
testnet,ALCHEMY_URL,transfer-test,0,809,811,936,,,812,4803,4847,4951,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,711,713,843,,,717,4845,4860,4961,,
mainnet,ALCHEMY_URL,transfer-test,0,1026,1063,1179,,,1063,8609,8651,8756,,
testnet,QUICKNODE_URL,transfer-test,0,587,610,668,,,611,4137,4161,4222,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,560,604,669,,,608,4153,4154,4216,,
mainnet,QUICKNODE_URL,transfer-test,0,862,907,1053,,,908,7902,7915,8059,,
