network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,688,711,782,,,712,7636,7658,7728,,
testnet,default,transfer-erc20-test,0,686,708,784,,,710,7566,7583,7647,,
testnet,default,transfer-cadence-soft-finality-test,0,588,629,740,630,6092,,,6114,6218,631,9420
testnet,default,transfer-cadence-test,0,532,532,608,533,4939,,,4970,7743,534,8241
mainnet,default,transfer-test,0,1515,1561,1637,,,1561,8477,8481,8556,,
testnet,ALCHEMY_URL,transfer-test,0,757,756,1005,,,757,8008,8013,8124,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,798,814,944,,,817,8039,8080,8192,,
mainnet,ALCHEMY_URL,transfer-test,0,996,1013,1110,,,1013,4894,4901,5010,,
testnet,QUICKNODE_URL,transfer-test,0,593,608,670,,,608,7422,7466,7528,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,598,607,673,,,610,7425,7435,7499,,
mainnet,QUICKNODE_URL,transfer-test,0,3451,3484,3560,,,3485,10412,10456,10532,,
