network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,537,559,578,,,560,3715,3737,3756,,
testnet,default,transfer-erc20-test,0,325,354,376,,,357,3514,3530,3550,,
testnet,default,transfer-cadence-soft-finality-test,0,361,409,462,410,3615,,,3639,3689,412,6781
testnet,default,transfer-cadence-test,0,288,333,366,333,3487,,,3507,6986,335,7705
mainnet,default,transfer-test,0,805,804,828,,,805,7230,7280,7303,,
mainnet,default,transfer-cadence-soft-finality-test,0,534,549,616,549,9196,,,9200,9267,551,10267
testnet,ALCHEMY_URL,transfer-test,0,879,908,987,,,909,4526,4549,4615,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,572,609,672,,,612,4186,4197,4267,,
mainnet,ALCHEMY_URL,transfer-test,0,735,758,825,,,758,7592,7618,7691,,
testnet,QUICKNODE_URL,transfer-test,0,326,355,375,,,356,3517,3541,3559,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,286,304,326,,,307,3479,3498,3526,,
mainnet,QUICKNODE_URL,transfer-test,0,496,507,531,,,508,6933,6969,6993,,
