network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,741,764,810,,,765,7337,7349,7379,,
testnet,default,transfer-erc20-test,1,535,557,614,,,560,7136,7162,7232,,
testnet,default,transfer-cadence-soft-finality-test,0,699,727,864,728,6068,,,6088,6137,730,9402
testnet,default,transfer-cadence-test,0,828,831,897,832,7264,,,7264,9396,834,9435
mainnet,default,transfer-test,0,1023,1071,1159,,,1072,7940,7962,8050,,
mainnet,default,transfer-cadence-soft-finality-test,0,813,844,1052,844,4820,,,4827,4966,846,11755
testnet,ALCHEMY_URL,transfer-test,0,715,714,790,,,714,7546,7551,7619,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,714,713,801,,,716,7567,7605,7715,,
mainnet,ALCHEMY_URL,transfer-test,0,1052,1071,1201,,,1072,4780,4796,4869,,
testnet,QUICKNODE_URL,transfer-test,0,624,662,702,,,663,7206,7247,7282,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,478,510,557,,,513,3865,3880,3920,,
mainnet,QUICKNODE_URL,transfer-test,0,2829,2859,2948,,,2860,9729,9746,9834,,
