network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1002,1021,1074,,,1021,4492,4494,4547,,
testnet,default,transfer-erc20-test,0,537,560,618,,,562,4031,4034,4088,,
testnet,default,transfer-cadence-soft-finality-test,0,795,808,892,809,4097,,,4126,4218,811,7373
testnet,default,transfer-cadence-test,0,644,657,725,658,3941,,,3979,7211,660,7211
mainnet,default,transfer-test,0,1288,1325,1380,,,1326,8062,8112,8166,,
mainnet,default,transfer-cadence-soft-finality-test,0,594,615,714,616,5628,,,5667,5765,617,10000
testnet,ALCHEMY_URL,transfer-test,0,1014,1022,1133,,,1023,4924,4956,5052,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,786,817,1008,,,820,4685,4704,4794,,
mainnet,ALCHEMY_URL,transfer-test,0,947,970,1074,,,971,8138,8174,8283,,
testnet,QUICKNODE_URL,transfer-test,0,615,615,669,,,616,4087,4091,4144,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,612,670,,,615,4086,4135,4190,,
mainnet,QUICKNODE_URL,transfer-test,0,1018,1022,1079,,,1022,7765,7811,7869,,
