network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,536,554,574,,,555,3713,3740,3758,,
testnet,default,transfer-erc20-test,0,433,454,477,,,457,3624,3649,3670,,
testnet,default,transfer-cadence-soft-finality-test,0,486,533,587,534,3716,,,3751,3802,535,7936
testnet,default,transfer-cadence-test,0,451,496,551,497,3641,,,3670,7091,498,6799
mainnet,default,transfer-test,0,701,708,732,,,708,7133,7172,7195,,
mainnet,default,transfer-cadence-soft-finality-test,0,527,534,600,535,5267,,,5308,5374,537,10589
testnet,ALCHEMY_URL,transfer-test,0,751,763,810,,,764,4099,4100,4132,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,619,656,702,,,659,3946,3996,4027,,
mainnet,ALCHEMY_URL,transfer-test,0,611,657,728,,,658,13787,13794,13845,,
testnet,QUICKNODE_URL,transfer-test,0,307,355,382,,,356,3537,3583,3604,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,329,354,378,,,357,3562,3586,3610,,
mainnet,QUICKNODE_URL,transfer-test,1,339,352,377,,,353,6777,6809,6833,,
