network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1566,1605,1668,,,1606,41935,41945,42008,,
testnet,default,transfer-erc20-test,0,2152,2160,2231,,,2163,30949,30984,31052,,
testnet,default,transfer-cadence-soft-finality-test,0,828,844,1218,845,6634,,,6634,6772,847,13479
mainnet,default,transfer-test,0,1012,1055,1127,,,1056,7756,7773,7844,,
mainnet,default,transfer-cadence-soft-finality-test,0,736,775,905,776,7025,,,7066,7196,778,12669
testnet,ALCHEMY_URL,transfer-test,0,1264,1308,1419,,,1308,8510,8520,8620,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1336,1360,1512,,,1363,8508,8513,8630,,
mainnet,ALCHEMY_URL,transfer-test,0,1350,1357,1512,,,1358,5652,5652,5804,,
testnet,QUICKNODE_URL,transfer-test,0,920,957,1032,,,958,7902,7916,7991,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,732,757,836,,,760,7698,7706,7782,,
mainnet,QUICKNODE_URL,transfer-test,0,837,858,930,,,858,7556,7558,7629,,
