network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,666,713,733,,,714,7106,7144,7163,,
testnet,default,transfer-erc20-test,0,269,307,330,,,310,6692,6740,6760,,
testnet,default,transfer-cadence-soft-finality-test,0,754,802,855,803,4999,,,5037,5089,805,9211
testnet,default,transfer-cadence-test,0,310,359,392,359,5668,,,5668,8810,360,8824
mainnet,default,transfer-test,0,528,560,584,,,561,6978,6989,7011,,
mainnet,default,transfer-cadence-soft-finality-test,0,1319,1337,1400,1338,6060,,,6082,6144,1339,11387
testnet,ALCHEMY_URL,transfer-test,0,448,458,499,,,459,7006,7039,7077,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,355,357,387,,,360,6837,6838,6875,,
mainnet,ALCHEMY_URL,transfer-test,0,560,560,591,,,561,7063,7095,7121,,
testnet,QUICKNODE_URL,transfer-test,0,290,305,325,,,306,6689,6692,6711,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,282,308,331,,,311,6691,6694,6715,,
mainnet,QUICKNODE_URL,transfer-test,0,370,409,432,,,409,6832,6838,6860,,
