network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,957,956,1021,,,957,7812,7829,7893,,
testnet,default,transfer-erc20-test,0,619,656,725,,,659,7496,7536,7602,,
testnet,default,transfer-cadence-soft-finality-test,0,722,745,983,746,6254,,,6291,6392,748,10670
testnet,default,transfer-cadence-test,0,534,535,614,535,7025,,,7047,9598,537,10331
mainnet,default,transfer-test,0,908,906,979,,,907,7831,7870,7943,,
testnet,ALCHEMY_URL,transfer-test,0,857,861,973,,,861,4935,4964,5068,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1191,1217,1315,,,1219,5275,5317,5422,,
mainnet,ALCHEMY_URL,transfer-test,0,967,1008,1102,,,1009,8210,8239,8358,,
testnet,QUICKNODE_URL,transfer-test,0,608,608,673,,,609,7456,7486,7550,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,625,659,728,,,662,7496,7519,7585,,
mainnet,QUICKNODE_URL,transfer-test,0,651,659,732,,,660,7668,7689,7764,,
