network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,831,855,885,,,856,7317,7317,7343,,
testnet,default,transfer-erc20-test,0,498,509,543,,,510,6976,6984,7014,,
testnet,default,transfer-cadence-soft-finality-test,0,660,707,767,708,6051,,,6086,6144,710,9251
testnet,default,transfer-cadence-test,0,496,523,577,523,4730,,,4753,7907,525,7925
mainnet,default,transfer-test,0,445,455,489,,,455,6971,7007,7040,,
mainnet,default,transfer-cadence-soft-finality-test,0,539,567,640,567,5368,,,5397,5470,569,11796
testnet,ALCHEMY_URL,transfer-test,0,471,509,554,,,509,7093,7119,7154,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,411,458,499,,,461,7045,7079,7134,,
mainnet,ALCHEMY_URL,transfer-test,0,452,453,487,,,454,13443,13445,13478,,
testnet,QUICKNODE_URL,transfer-test,0,372,406,434,,,407,6858,6887,6913,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,339,355,388,,,358,6834,6875,6907,,
mainnet,QUICKNODE_URL,transfer-test,0,368,405,451,,,406,6940,6983,7016,,
