network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,564,612,632,,,612,6989,7003,7022,,
testnet,default,transfer-erc20-test,0,266,305,329,,,308,6688,6688,6709,,
testnet,default,transfer-cadence-soft-finality-test,0,542,587,638,587,4847,,,4873,4927,589,9065
testnet,default,transfer-cadence-test,0,278,328,362,328,5615,,,5634,8589,330,8779
mainnet,default,transfer-test,0,609,611,635,,,612,7037,7053,7077,,
mainnet,default,transfer-cadence-soft-finality-test,0,1095,1106,1877,1107,5915,,,5948,6016,1108,12327
testnet,ALCHEMY_URL,transfer-test,0,726,764,806,,,765,7302,7337,7378,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,715,764,794,,,766,7276,7298,7328,,
mainnet,ALCHEMY_URL,transfer-test,0,406,453,477,,,453,6950,6958,6987,,
testnet,QUICKNODE_URL,transfer-test,0,334,358,377,,,358,6736,6737,6755,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,256,254,276,,,256,6643,6684,6707,,
mainnet,QUICKNODE_URL,transfer-test,0,364,407,431,,,408,6832,6836,6859,,
