network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,922,955,1040,,,956,7695,7740,7784,,
testnet,default,transfer-erc20-test,0,898,907,996,,,909,7571,7615,7662,,
testnet,default,transfer-cadence-soft-finality-test,0,579,590,676,590,7150,,,7176,7265,592,10420
testnet,default,transfer-cadence-test,0,370,380,452,381,5738,,,5773,9222,383,9933
mainnet,default,transfer-test,0,836,857,930,,,858,4291,4292,4363,,
mainnet,default,transfer-cadence-soft-finality-test,0,811,820,952,820,6069,,,6103,6219,821,12011
testnet,ALCHEMY_URL,transfer-test,0,1225,1258,1363,,,1259,8522,8561,8670,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1119,1158,1303,,,1161,8349,8373,8556,,
mainnet,ALCHEMY_URL,transfer-test,0,1023,1055,1169,,,1056,8221,8260,8369,,
testnet,QUICKNODE_URL,transfer-test,0,704,704,761,,,704,7478,7503,7559,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,654,653,714,,,656,7430,7451,7510,,
mainnet,QUICKNODE_URL,transfer-test,0,693,707,779,,,708,7409,7414,7486,,
