network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,836,856,892,,,857,4153,4178,4212,,
testnet,default,transfer-erc20-test,0,692,702,740,,,704,3966,3970,4006,,
testnet,default,transfer-cadence-soft-finality-test,0,498,539,593,540,4815,,,4815,4873,541,6916
testnet,default,transfer-cadence-test,0,300,339,396,340,3566,,,3609,7047,341,7725
mainnet,default,transfer-test,0,861,906,931,,,907,4113,4127,4151,,
mainnet,default,transfer-cadence-soft-finality-test,0,581,596,678,596,5610,,,5621,5760,598,11139
testnet,ALCHEMY_URL,transfer-test,0,650,655,722,,,655,7376,7387,7431,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,484,504,561,,,506,3899,3921,3991,,
mainnet,ALCHEMY_URL,transfer-test,0,2302,2311,2624,,,2312,17899,17940,18246,,
testnet,QUICKNODE_URL,transfer-test,0,511,552,571,,,552,3714,3717,3735,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,573,605,628,,,607,3769,3774,3794,,
mainnet,QUICKNODE_URL,transfer-test,0,995,1006,1029,,,1005,7434,7483,7506,,
