network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,513,558,582,,,559,3758,3794,3817,,
testnet,default,transfer-erc20-test,0,268,304,328,,,307,3467,3490,3514,,
testnet,default,transfer-cadence-soft-finality-test,0,468,509,564,510,3717,,,3738,3795,511,7951
testnet,default,transfer-cadence-test,0,315,360,400,361,3522,,,3543,6503,363,6692
mainnet,default,transfer-test,0,544,557,582,,,558,7154,7196,7234,,
mainnet,default,transfer-cadence-soft-finality-test,0,532,572,638,573,5676,,,5707,5767,574,10960
testnet,ALCHEMY_URL,transfer-test,0,479,511,554,,,512,3860,3896,3940,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,443,459,510,,,462,3743,3749,3782,,
mainnet,ALCHEMY_URL,transfer-test,0,535,551,580,,,552,7043,7071,7111,,
testnet,QUICKNODE_URL,transfer-test,0,282,305,329,,,306,3505,3537,3560,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,242,253,276,,,256,3416,3438,3458,,
mainnet,QUICKNODE_URL,transfer-test,0,475,504,528,,,505,7094,7128,7151,,
