network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1282,1307,1392,,,1308,4870,4884,4936,,
testnet,default,transfer-erc20-test,0,692,703,752,,,706,4081,4119,4176,,
testnet,default,transfer-cadence-soft-finality-test,0,549,584,671,584,5021,,,5050,5138,586,8295
testnet,default,transfer-cadence-test,0,627,670,755,671,3986,,,3986,7374,672,8195
mainnet,default,transfer-test,0,780,805,878,,,806,7505,7537,7608,,
mainnet,default,transfer-cadence-soft-finality-test,0,708,741,938,742,7085,,,7119,7310,743,10686
testnet,ALCHEMY_URL,transfer-test,0,1005,1003,1126,,,1004,5064,5075,5192,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1090,1106,1263,,,1108,5044,5079,5239,,
mainnet,ALCHEMY_URL,transfer-test,0,1423,1453,1658,,,1453,5750,5780,5893,,
testnet,QUICKNODE_URL,transfer-test,0,775,803,860,,,804,4302,4333,4390,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,877,903,968,,,905,4439,4471,4534,,
mainnet,QUICKNODE_URL,transfer-test,0,713,752,824,,,753,7450,7489,7561,,
