network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,406,408,417,,,409,3477,3525,3534,,
testnet,default,transfer-erc20-test,0,180,205,218,,,208,3276,3320,3331,,
testnet,default,transfer-cadence-soft-finality-test,0,260,262,308,263,3413,,,3427,3468,264,7595
testnet,default,transfer-cadence-test,0,249,253,293,253,3397,,,3418,6758,255,7598
mainnet,default,transfer-test,1,947,973,982,,,974,13662,13674,13773,,
mainnet,default,transfer-cadence-soft-finality-test,0,1170,1198,1949,1198,5546,,,5585,5736,1200,16028
testnet,ALCHEMY_URL,transfer-test,0,408,407,440,,,408,3712,3729,3767,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,246,254,285,,,257,3482,3526,3571,,
mainnet,ALCHEMY_URL,transfer-test,0,406,408,436,,,409,6842,6887,6904,,
testnet,QUICKNODE_URL,transfer-test,0,177,203,212,,,204,3271,3316,3325,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,182,204,217,,,207,3276,3318,3329,,
mainnet,QUICKNODE_URL,transfer-test,0,757,766,866,,,767,7047,7092,7103,,
