network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,980,1009,1120,,,1010,4704,4709,4817,,
testnet,default,transfer-erc20-test,0,845,867,931,,,869,4418,4441,4505,,
testnet,default,transfer-cadence-soft-finality-test,0,606,644,709,645,4000,,,4013,4123,647,7252
testnet,default,transfer-cadence-test,0,499,530,612,531,4896,,,4921,6653,533,7027
mainnet,default,transfer-test,0,1078,1123,1204,,,1124,14368,14417,14497,,
mainnet,default,transfer-cadence-soft-finality-test,0,834,865,1001,866,6034,,,6074,6258,868,10714
testnet,ALCHEMY_URL,transfer-test,0,1002,1022,1126,,,1023,4839,4849,4961,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,783,816,926,,,819,4660,4700,4832,,
mainnet,ALCHEMY_URL,transfer-test,0,1066,1071,1172,,,1072,14692,14692,14799,,
testnet,QUICKNODE_URL,transfer-test,0,893,918,993,,,919,4580,4597,4671,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,780,816,895,,,818,4481,4495,4571,,
mainnet,QUICKNODE_URL,transfer-test,0,918,918,999,,,918,7687,7707,7788,,
