network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,851,857,892,,,858,4145,4187,4231,,
testnet,default,transfer-erc20-test,0,564,605,644,,,608,3875,3886,3926,,
testnet,default,transfer-cadence-soft-finality-test,0,528,535,596,536,4867,,,4909,4990,537,8080
testnet,default,transfer-cadence-test,0,336,339,437,339,4568,,,4613,7341,341,7766
mainnet,default,transfer-test,0,964,1007,1016,,,1007,7291,7318,7327,,
mainnet,default,transfer-cadence-soft-finality-test,0,427,436,487,436,8558,,,8582,8634,438,10659
testnet,ALCHEMY_URL,transfer-test,0,559,604,641,,,605,3937,3979,4014,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,443,453,491,,,456,3701,3736,3764,,
mainnet,ALCHEMY_URL,transfer-test,0,532,554,600,,,555,7145,7193,7236,,
testnet,QUICKNODE_URL,transfer-test,0,663,704,714,,,704,3772,3776,3785,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,376,402,416,,,405,3473,3479,3491,,
mainnet,QUICKNODE_URL,transfer-test,0,857,905,914,,,905,7187,7201,7210,,
