network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1006,1005,1064,,,1006,7420,7447,7474,,
testnet,default,transfer-erc20-test,0,698,703,731,,,706,7089,7107,7128,,
testnet,default,transfer-cadence-soft-finality-test,0,449,491,513,492,5695,,,5712,5737,494,9913
testnet,default,transfer-cadence-test,0,252,268,300,268,6939,,,6942,8556,269,9212
mainnet,default,transfer-test,0,872,904,928,,,904,7345,7381,7405,,
mainnet,default,transfer-cadence-soft-finality-test,0,434,465,531,466,8121,,,8140,8207,467,12394
testnet,ALCHEMY_URL,transfer-test,0,949,956,1048,,,957,7578,7602,7673,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,524,553,605,,,555,7224,7262,7325,,
mainnet,ALCHEMY_URL,transfer-test,0,1257,1256,1378,,,1256,8684,8724,8865,,
testnet,QUICKNODE_URL,transfer-test,0,425,454,473,,,456,6828,6859,6877,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,414,451,474,,,453,6829,6843,6863,,
mainnet,QUICKNODE_URL,transfer-test,0,1635,1655,1683,,,1656,8100,8142,8169,,
