network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,607,612,668,,,612,7365,7396,7452,,
testnet,default,transfer-erc20-test,0,550,561,620,,,563,7346,7353,7410,,
testnet,default,transfer-cadence-soft-finality-test,0,656,688,785,689,5040,,,5076,5173,690,8335
testnet,default,transfer-cadence-test,0,516,524,605,525,6986,,,7004,9332,526,10271
mainnet,default,transfer-test,0,642,664,812,,,665,7502,7551,7608,,
testnet,ALCHEMY_URL,transfer-test,0,1673,1685,1947,,,1685,6220,6228,6350,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1241,1274,1542,,,1277,5849,5873,6002,,
mainnet,ALCHEMY_URL,transfer-test,0,1405,1429,1711,,,1430,5907,5921,6177,,
testnet,QUICKNODE_URL,transfer-test,0,553,562,618,,,563,7315,7349,7405,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,609,611,678,,,614,7378,7406,7463,,
mainnet,QUICKNODE_URL,transfer-test,0,539,561,618,,,562,7411,7448,7504,,
