network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,422,459,479,,,460,6839,6839,6858,,
testnet,default,transfer-erc20-test,0,403,408,432,,,410,6790,6793,6814,,
testnet,default,transfer-cadence-soft-finality-test,0,596,641,696,641,8036,,,8039,8095,643,11209
testnet,default,transfer-cadence-test,0,278,324,357,325,5577,,,5584,9254,327,9798
mainnet,default,transfer-test,0,681,713,739,,,714,7140,7144,7168,,
mainnet,default,transfer-cadence-soft-finality-test,0,489,524,592,524,5679,,,5679,6445,526,12354
testnet,ALCHEMY_URL,transfer-test,0,409,408,453,,,409,6942,6992,7034,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,275,307,350,,,310,6792,6842,6871,,
mainnet,ALCHEMY_URL,transfer-test,0,318,356,385,,,357,13276,13318,13345,,
testnet,QUICKNODE_URL,transfer-test,0,269,305,325,,,306,6685,6687,6705,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,277,309,332,,,310,6692,6697,6720,,
mainnet,QUICKNODE_URL,transfer-test,0,317,357,383,,,358,6791,6840,6864,,
