network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,595,612,659,,,612,7302,7352,7399,,
testnet,default,transfer-erc20-test,0,546,561,617,,,564,7285,7297,7351,,
testnet,default,transfer-cadence-soft-finality-test,0,503,512,597,512,4789,,,4798,4880,513,8041
testnet,default,transfer-cadence-test,0,473,483,551,483,6902,,,6911,9860,485,10177
mainnet,default,transfer-test,0,643,663,718,,,664,4155,4185,4240,,
testnet,ALCHEMY_URL,transfer-test,0,1323,1326,1389,,,1326,8136,8163,8214,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,516,561,612,,,564,7326,7349,7399,,
mainnet,ALCHEMY_URL,transfer-test,0,953,969,1077,,,970,8486,8519,8652,,
testnet,QUICKNODE_URL,transfer-test,0,463,511,553,,,512,7138,7145,7191,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,512,561,611,,,564,7222,7248,7295,,
mainnet,QUICKNODE_URL,transfer-test,0,534,565,620,,,566,7302,7350,7406,,
